contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260331P00565000,2026-02-03 18:33:05+00:00,565.0,117.2,2.0,0.001,1,,0.03593
GLD260331P00570000,2026-01-30 21:11:49+00:00,570.0,125.9,624.0,0.001,1,,0.03593
GLD260331P00575000,2026-02-02 16:43:28+00:00,575.0,144.6,22.0,0.001,1,,0.03593
GLD260331P00580000,2026-01-30 21:08:29+00:00,580.0,136.75,438.0,0.001,1,,0.03593
GLD260331P00585000,2026-02-03 17:05:26+00:00,585.0,130.8,2.0,0.001,1,,0.03593
GLD260331P00590000,2026-02-04 15:52:58+00:00,590.0,136.15,2.0,0.001,1,453.32,0.03593
GLD260331P00595000,2026-02-04 15:53:43+00:00,595.0,141.8,8.0,0.001,1,453.8,0.03593
GLD260331P00600000,2026-02-02 16:05:01+00:00,600.0,173.15,2.0,0.001,1,,0.03593
GLD260331P00605000,2026-02-09 20:43:19+00:00,605.0,138.36,1330.0,0.001,1,466.9,0.03593
GLD260331P00610000,2026-01-30 21:12:58+00:00,610.0,165.75,8540.0,0.001,1,,0.03593
GLD260331P00615000,2026-02-09 20:43:19+00:00,615.0,148.33,1590.0,0.001,1,466.9,0.03593
GLD260331P00620000,2026-01-30 21:13:30+00:00,620.0,175.74,1780.0,0.001,1,,0.03593
GLD260331P00625000,2026-02-04 15:53:53+00:00,625.0,171.85,2.0,0.001,1,453.8,0.03593
GLD260331P00630000,2026-01-30 21:11:03+00:00,630.0,185.3,12140.0,0.001,1,,0.03593
GLD260331P00635000,2026-02-03 17:05:52+00:00,635.0,179.9,2.0,0.001,1,,0.03593
GLD260331P00640000,2026-02-03 17:07:36+00:00,640.0,185.25,2.0,0.001,1,,0.03593
GLD260331P00645000,2026-01-30 21:09:24+00:00,645.0,200.2,570.0,0.001,1,,0.03593
GLD260331P00650000,2026-02-03 17:05:19+00:00,650.0,194.95,2.0,0.001,1,,0.03593
GLD260331P00655000,2026-01-30 17:13:45+00:00,655.0,204.35,100.0,0.001,1,,0.03593
